image_name,brightness,sharpness,blur_score,contrast,entropy,colorfulness,faces,aspect_ratio,edge,color_r,color_g,color_b,avg_r,avg_g,avg_b,likes,followers
2023-02-23_13-16-54_UTC_6.jpg,182.8447,3338.2451817775004,3338.2451817775004,77.17162154341452,7.316516792237282,105.80306798622108,0,1.0,0.164575,24.881754,13.648368,168.246,80.89107499999996,74.50354999999998,182.26557499999993,12029,969148
2023-02-23_13-16-54_UTC_7.jpg,120.3721,697.5215775100002,697.5215775100002,52.01121467913795,7.65679173681119,20.171730189517206,1,1.0,0.14865,143.79405,141.36201,158.5205,106.84917499999997,104.99832500000004,119.49137500000008,12029,969148
2023-02-23_13-16-54_UTC_8.jpg,133.083225,911.019017359375,911.019017359375,57.6206301414476,7.763249097473569,22.302465311026722,1,1.0,0.143675,167.96687,159.50185,173.79706,123.06954999999999,116.99375000000003,130.00902500000007,12029,969148
2023-02-23_13-16-54_UTC_9.jpg,217.82145,2081.2164465693754,2081.2164465693754,92.30255163712636,6.305850903560464,133.6654805831604,0,1.0,0.077725,10.898754,14.158514,210.12206,81.24642499999996,85.60437500000006,217.59475000000003,12029,969148
2023-02-25_10-27-45_UTC_1.jpg,197.15125,660.253927044375,660.253927044375,46.491523805682846,7.249066141013894,26.727876585973675,1,1.0,0.08025,186.57632,195.56226,210.78192,169.53392500000007,179.34580000000003,196.98387500000004,8977,969148
2023-02-25_10-27-45_UTC_2.jpg,195.972875,1362.0315338693754,1362.0315338693754,59.73592194632556,7.524507103336751,39.862670140588705,0,1.0,0.124575,209.81978,215.1463,225.32114,164.43695,175.48072499999998,195.94765000000015,8977,969148
2023-02-25_10-27-45_UTC_3.jpg,196.044325,637.088436969375,637.088436969375,57.533817394620186,7.396888673069558,33.09831483346563,1,1.0,0.092475,208.76921,216.75763,226.10329,167.95087500000002,178.75942500000002,196.0121,8977,969148
2023-02-25_10-27-45_UTC_4.jpg,198.5811,876.1777945743751,876.1777945743751,61.23369341526261,7.322121473544527,30.624159401273882,1,1.0,0.095,212.8936,218.48245,228.22034,173.35975,182.28104999999982,198.46695000000003,8977,969148
2023-02-25_13-25-32_UTC_1.jpg,150.4345,1051.173215549375,1051.173215549375,58.42768174097253,7.655027580609735,21.387798609152533,1,1.0,0.146575,165.83162,163.12932,182.23668,135.0144,131.63832500000004,147.79315,11947,969148
2023-02-25_13-25-32_UTC_2.jpg,111.885075,1023.994317019375,1023.994317019375,68.51755943873073,7.6492061754213045,22.94627202177473,1,1.0,0.12485,41.185875,38.689518,47.042145,95.69862499999998,95.572325,109.48907499999997,11947,969148
2023-02-25_13-25-32_UTC_3.jpg,152.34105,1233.636575,1233.636575,52.59320308934891,7.483068246725435,20.38080027536773,1,1.0,0.151875,160.61395,157.73833,175.07108,137.8182,134.44872500000002,149.95580000000007,11947,969148
2023-02-28_12-34-02_UTC_1.jpg,99.049125,515.5371347900001,515.5371347900001,35.047467073919904,6.92142715819021,13.264136971868524,0,1.0,0.0664,62.32212,65.62322,78.98032,83.1788,86.46590000000002,99.01562499999994,9097,969148
2023-02-28_12-34-02_UTC_2.jpg,109.998525,437.917434359375,437.917434359375,34.72042134716074,6.75914641003911,14.16470429991156,1,1.0,0.0679,70.724106,76.16408,88.52001,95.65272500000003,99.11362500000003,108.24009999999998,9097,969148
2023-02-28_12-34-02_UTC_3.jpg,79.21645,567.3003057775,567.3003057775,45.1388964109392,7.1555075044063665,12.548790485894525,0,1.0,0.062,30.405375,38.16114,50.97269,61.42009999999999,68.19134999999997,79.16934999999994,9097,969148
2023-02-28_12-34-02_UTC_4.jpg,248.739325,2188.5266521993753,2188.5266521993753,23.58173102589163,1.7768751690410192,5.312908892610206,0,1.0,0.057375,253.2775,253.42123,253.44095,247.91739999999984,248.5556999999999,248.73074999999997,9097,969148
2023-03-03_09-43-20_UTC_1.jpg,143.026975,2689.4051366943754,2689.4051366943754,65.24980377958522,7.8217386889075815,32.9425044919357,1,1.0,0.2071,176.87218,171.46422,199.67531,123.59627500000006,124.77660000000002,140.20807500000006,9906,969148
2023-03-03_09-43-20_UTC_10.jpg,104.0921,274.8558826975001,274.8558826975001,60.14138600098418,7.216380249418493,30.092101470477733,0,1.0,0.058925,39.429626,35.974022,63.312473,89.86712499999997,84.65369999999996,100.90952499999999,9906,969148
2023-03-03_09-43-20_UTC_2.jpg,141.70555,2887.200634359375,2887.200634359375,66.5125861762973,7.499201575714755,23.544658453789935,0,1.0,0.144175,174.80006,176.12865,187.26517,128.92829999999998,132.88875,140.12185000000005,9906,969148
2023-03-03_09-43-20_UTC_3.jpg,135.3492,2099.654258174375,2099.654258174375,62.1534749168892,7.734041447289946,29.181393747246876,0,1.0,0.157225,160.63666,155.75566,179.03961,118.59577499999996,118.12569999999997,132.29270000000005,9906,969148
2023-03-03_09-43-20_UTC_4.jpg,154.1888,411.32181527437496,411.32181527437496,45.69232395446061,7.407104814185338,39.81116227907851,0,1.0,0.074575,155.95688,164.32469,163.08841,128.07347499999997,139.4208250000001,144.84315,9906,969148
2023-03-03_09-43-20_UTC_5.jpg,161.58335,772.212970619375,772.212970619375,53.19571018510327,7.448768428135222,89.9980668637023,0,1.0,0.081125,92.87271,136.66254,194.14445,61.172825,96.77957500000004,156.41087499999992,9906,969148
2023-03-03_09-43-20_UTC_6.jpg,176.23155,2188.383840144375,2188.383840144375,60.56297133438364,7.496050381414551,42.762679473737954,0,1.0,0.157125,182.23643,191.76668,203.02388,143.82210000000012,153.6338750000001,171.74402500000005,9906,969148
2023-03-03_09-43-20_UTC_7.jpg,87.100175,2600.5534734975004,2600.5534734975004,83.54008365388138,6.944686746411963,7.963185231930032,0,1.0,0.126875,29.571068,27.805143,27.687407,84.94632499999994,85.13422499999997,84.47587499999992,9906,969148
2023-03-03_09-43-20_UTC_8.jpg,139.40545,2513.125791734375,2513.125791734375,66.05513078614239,7.81482070185726,32.88761254493948,1,1.0,0.1971,176.38612,170.2432,198.31508,120.79862499999997,121.5093,136.58297499999998,9906,969148
2023-03-03_09-43-20_UTC_9.jpg,142.362425,2538.3768123100003,2538.3768123100003,65.91427997774363,7.457217268860781,16.929303598608634,0,1.0,0.154575,84.10555,87.42741,90.92889,133.83142500000005,137.23227500000002,131.70164999999997,9906,969148
2023-03-03_16-07-49_UTC_1.jpg,114.97175,2476.204269424375,2476.204269424375,51.31850759706482,7.242751065698898,66.1954363291162,1,1.0,0.136925,43.852356,57.229187,68.587425,75.11627499999997,75.30167500000002,114.879225,36078,969148
2023-03-03_16-07-49_UTC_10.jpg,138.5181,2591.563072969375,2591.563072969375,56.69088413955435,7.605701907586693,70.2322331180107,0,1.0,0.13945,132.38408,127.21245,181.20738,98.26047499999997,98.41335000000002,138.396425,36078,969148
2023-03-03_16-07-49_UTC_2.jpg,177.722525,1709.6132844375,1709.6132844375,75.28332458831355,7.700026624158794,62.91710054384634,1,1.0,0.121775,191.86821,197.42456,238.85957,130.7754250000001,131.52972499999998,177.684075,36078,969148
2023-03-03_16-07-49_UTC_3.jpg,105.783875,711.856246234375,711.856246234375,58.98042158019473,6.930007145789731,63.102691803309014,1,1.0,0.080725,10.717484,20.371778,32.684895,62.10904999999996,57.479874999999986,105.74347499999993,36078,969148
2023-03-03_16-07-49_UTC_4.jpg,123.882425,1700.495997119375,1700.495997119375,47.26991139393007,7.2690688071028005,78.17682633843582,0,1.0,0.160475,29.827497,24.436176,63.18967,62.668774999999975,55.67575000000001,118.48857500000007,36078,969148
2023-03-03_16-07-49_UTC_5.jpg,135.7972,1203.03840239,1203.03840239,39.914133829501736,7.258900243312118,73.65370752445683,1,1.0,0.127325,59.75443,69.86164,90.9439,84.58502500000004,85.23514999999993,135.44514999999998,36078,969148
2023-03-03_16-07-49_UTC_6.jpg,135.410525,825.2551706193751,825.2551706193751,75.60491084246776,7.4835005071373635,70.99905750935692,2,1.0,0.073475,186.93459,143.1004,227.85133,112.47420000000004,86.14184999999998,132.64632499999993,36078,969148
2023-03-03_16-07-49_UTC_7.jpg,145.0789,798.6293731093749,798.6293731093749,37.009756823631996,6.871842425961127,116.74770877104125,0,1.0,0.067475,70.54242,43.365864,101.324776,104.22260000000006,38.37612499999999,143.47040000000007,36078,969148
2023-03-03_16-07-49_UTC_8.jpg,172.31225,2098.0453583974995,2098.0453583974995,61.34816030309609,7.769690063007206,64.4516323090231,1,1.0,0.161075,56.830982,88.2394,137.99728,107.52292500000004,126.27577500000005,172.03342500000002,36078,969148
2023-03-03_16-07-49_UTC_9.jpg,130.809225,720.4548699375001,720.4548699375001,63.19391865923493,7.00252084742767,84.35416241200983,2,1.0,0.08345,141.77171,99.86197,223.88406,82.8338,59.844550000000005,130.688375,36078,969148
2023-03-05_16-28-45_UTC_1.jpg,154.617875,1982.27005071,1982.27005071,53.62250672744025,7.664426858179452,78.75169358913003,0,1.0,0.136275,92.415825,90.619255,38.902786,120.82135000000002,132.4430000000001,107.16062500000005,19348,969148
2023-03-05_16-28-45_UTC_2.jpg,151.200825,662.9128254975001,662.9128254975001,38.61701301886741,7.216628683940494,60.68773102525479,1,1.0,0.1206,122.607445,106.81807,179.56087,101.23267500000001,80.318725,149.1716,19348,969148
2023-03-05_16-28-45_UTC_3.jpg,194.605125,1575.5845044243752,1575.5845044243752,47.514389013197885,7.387697461995464,88.89392392789694,1,1.0,0.153225,198.57088,206.73369,188.4408,179.56932500000016,185.40935000000005,121.87015000000002,19348,969148
2023-03-05_16-28-45_UTC_4.jpg,176.250425,840.4162472975,840.4162472975,38.91802549968812,6.965017776924306,58.90472891089058,1,1.0,0.100275,164.39113,173.71619,166.66287,151.82427499999997,160.8924250000001,143.4702749999999,19348,969148
2023-03-05_16-28-45_UTC_5.jpg,163.2474,1323.4393844375002,1323.4393844375002,46.31640064528304,7.33740986956705,92.53358812968816,0,1.0,0.116725,142.01225,139.96927,26.062582,150.34240000000003,155.78087500000007,90.74570000000003,19348,969148
2023-03-10_06-30-17_UTC_1.jpg,205.1131,524.683259974375,524.683259974375,28.2813060872372,6.632898936034286,30.800216516560184,1,1.0,0.071375,165.6456,186.91954,214.22865,151.04770000000005,175.11194999999995,205.1131000000001,14917,969148
2023-03-10_06-30-17_UTC_2.jpg,199.0447,598.4598130743749,598.4598130743749,34.90662417757373,6.959211152532904,35.53290671432357,1,1.0,0.072825,169.75554,187.40486,212.13744,144.48205000000004,167.95595,199.04469999999998,14917,969148
2023-03-10_06-30-17_UTC_3.jpg,205.4621,525.1078819375001,525.1078819375001,28.02609915747061,6.610103432259829,30.638649363151732,0,1.0,0.075525,168.52802,188.84283,215.33417,151.48097499999997,175.4099250000002,205.46209999999982,14917,969148
2023-03-10_06-30-17_UTC_4.jpg,202.78735,602.395980859375,602.395980859375,30.894426004449006,6.71977702371806,33.11244501999169,1,1.0,0.0583,168.84721,187.52843,213.01605,150.60175000000004,172.98675,202.78735,14917,969148
2023-03-10_06-30-17_UTC_5.jpg,200.32585,483.93213179749995,483.93213179749995,28.820958341977455,6.68591070643987,30.43202136230201,1,1.0,0.07045,164.62671,184.4526,210.48776,147.78467500000002,170.8839750000001,200.32585000000003,14917,969148
2023-03-14_15-29-07_UTC_1.jpg,45.2822,760.6179999900002,760.6179999900002,56.08763289529609,5.95794379396941,33.685668223397386,1,1.0,0.064875,14.132309,13.088801,16.55876,39.095099999999995,35.001899999999985,37.12777500000002,304946,969148
2023-03-14_15-29-07_UTC_2.jpg,65.434175,840.742416094375,840.742416094375,68.55897131338375,5.06946337368744,54.26613951468302,1,1.0,0.0796,12.281142,11.713645,13.298203,55.142524999999985,51.33982500000001,49.456000000000024,304946,969148
2023-03-14_15-29-07_UTC_3.jpg,90.2737,845.675555859375,845.675555859375,82.07737000463344,6.611643917432115,48.65725037630408,2,1.0,0.08175,14.804277,13.892074,17.28513,68.77335000000002,73.48239999999998,79.68565000000001,304946,969148
2023-03-14_15-29-07_UTC_4.jpg,70.981975,815.0735408193749,815.0735408193749,55.90771268549962,7.082088659495474,38.43210250948167,1,1.0,0.067325,35.980427,36.864594,42.383026,63.067975000000054,58.18325000000002,59.00770000000001,304946,969148
2023-03-14_15-29-07_UTC_5.jpg,35.7672,515.933220049375,515.933220049375,48.94231959581988,5.565184406945625,22.861938774551113,1,1.0,0.04595,14.415562,13.840086,18.09783,26.205875000000006,29.00852500000001,35.095875,304946,969148
2023-03-14_15-29-07_UTC_6.jpg,126.14845,955.9689514693748,955.9689514693748,83.60318315273273,7.177049118899024,58.569227333816855,3,1.0,0.10915,174.60457,174.23491,180.93518,103.16617500000004,100.56174999999999,104.525325,304946,969148
2023-03-19_14-28-03_UTC.jpg,188.6802,613.4317173593749,613.4317173593749,52.1078014909416,7.307193390205796,43.99656171424922,1,1.0,0.074975,151.79172,175.11668,208.64204,133.86157500000007,155.76029999999997,188.15960000000004,155162,969148
2023-03-21_08-45-27_UTC_1.jpg,34.689675,372.74867456,372.74867456,36.575028694417995,5.30098063468884,25.96039677935124,1,1.0,0.043625,13.193321,14.468959,12.332416,23.369000000000007,27.703125,31.810725,7850,969148
2023-03-21_08-45-27_UTC_2.jpg,20.17965,252.68066577749997,252.68066577749997,26.011787613010664,5.09463065026752,15.972815341487593,1,1.0,0.02235,12.001281,12.3422575,9.707551,15.786199999999994,17.212975,16.84672499999999,7850,969148
2023-03-21_08-45-27_UTC_3.jpg,48.38815,395.357052199375,395.357052199375,43.27119211553311,5.833257524446255,33.959927227651164,1,1.0,0.0461,14.161652,16.344814,14.687796,29.380999999999982,36.813625,45.698375000000006,7850,969148
2023-03-29_10-30-58_UTC_1.jpg,200.11685,1329.9249234375,1329.9249234375,43.59097942453232,7.0532202506520365,104.2896911856333,1,1.0,0.12055,64.352066,145.78592,223.18073,74.43317499999999,134.535625,183.9283500000001,8201,969148
2023-03-29_10-30-58_UTC_2.jpg,197.409775,1360.5770583975,1360.5770583975,42.48434621945329,7.004350516547402,96.21718279015079,1,1.0,0.1243,72.18401,147.0509,226.821,75.869125,130.52504999999996,182.96982499999996,8201,969148
2023-03-29_10-30-58_UTC_3.jpg,207.688825,652.4056136093751,652.4056136093751,20.687461309918504,5.756531798632785,83.69528554591602,1,1.0,0.053125,42.45739,134.83282,215.28777,51.541099999999986,134.01987500000007,203.26392499999994,8201,969148
2023-03-29_10-30-58_UTC_4.jpg,177.1048,1948.402142174375,1948.402142174375,56.31430326870785,7.598002049214554,94.05520977076314,0,1.0,0.181275,102.6434,155.3372,214.69249,101.27039999999997,128.92899999999992,148.80542499999996,8201,969148
2023-03-29_10-30-58_UTC_5.jpg,216.539,808.8263661193749,808.8263661193749,22.410712647624017,6.002896157716397,86.50143451821185,1,1.0,0.064525,51.900093,139.684,226.98999,59.962049999999984,137.13264999999998,210.7008999999999,8201,969148
2023-03-29_10-30-58_UTC_6.jpg,226.79805,1124.4200915899999,1124.4200915899999,43.383691755773846,6.6505979894881815,107.31532405896664,0,1.0,0.069625,50.31019,139.36635,226.08896,85.1774000000001,155.33617499999986,222.00564999999997,8201,969148
2022-05-11_15-26-55_UTC.jpg,106.8676,1386.587487109375,1386.587487109375,52.792676154841786,7.474905527138224,60.496908158895025,3,1.0,0.1319,25.815638,41.625698,59.711834,63.588024999999995,74.6984,100.20075000000014,116735,4701882
2022-05-15_06-15-40_UTC.jpg,112.736975,1470.3058263975,1470.3058263975,55.599694371771285,7.39162111965715,73.3302471729225,0,1.0,0.119525,33.960346,35.808956,45.39242,59.01622499999998,80.70124999999996,105.91009999999999,54713,4701882
2022-05-18_03-54-55_UTC_1.jpg,129.1624,712.7626804443751,712.7626804443751,54.60068294167666,7.24467566842105,43.66819122027983,1,1.0,0.060525,110.031166,166.4394,163.88448,82.27375000000004,123.61619999999992,121.2034,107447,4701882
2022-05-18_03-54-55_UTC_2.jpg,121.78635,2145.489158069375,2145.489158069375,57.207275206475046,7.517659354455887,39.42105970875036,0,1.0,0.169825,123.78655,153.243,155.61797,93.551175,111.70902500000004,115.97815,107447,4701882
2022-05-18_03-54-55_UTC_3.jpg,125.185075,1224.3153497775,1224.3153497775,44.20380984507303,7.329637563095055,31.11547859396191,1,1.0,0.1487,114.19587,146.22058,142.73973,93.8545,118.665975,117.99865000000004,107447,4701882
2022-06-02_06-38-58_UTC_1.jpg,159.8047,1837.6088277243748,1837.6088277243748,58.7264485086362,7.660839505874841,47.73975636352569,0,1.0,0.172375,174.31494,192.14236,203.2246,132.28885000000002,139.2450750000001,150.40844999999993,118611,4701882
2022-06-02_06-38-58_UTC_2.jpg,150.154,2781.8474445693755,2781.8474445693755,56.20391484316284,7.74486806432369,36.832043020556235,1,1.0,0.175125,155.52287,176.95818,190.68306,113.83412500000004,132.5825,146.34369999999996,118611,4701882
2022-07-10_06-23-32_UTC.jpg,133.831175,2810.727724819375,2810.727724819375,51.93829725765348,7.6239975519952115,53.085583569092336,2,1.0,0.157975,112.19878,149.96791,184.66968,83.30082500000005,104.24752500000004,127.58642500000003,61192,4701882
2022-07-11_12-00-03_UTC_1.jpg,132.023375,3123.1979138775005,3123.1979138775005,78.78000975349012,7.5333129118841615,28.404581089470938,4,1.0,0.102275,59.082367,45.57754,46.21567,120.79775,119.20129999999997,121.04854999999998,38607,4701882
2022-07-11_12-00-03_UTC_2.jpg,160.170875,1219.8116971193751,1219.8116971193751,70.3515034080607,7.72933918144089,33.91596919030014,2,1.0,0.112175,183.57507,197.902,201.02162,140.41205000000008,145.448125,153.60727500000007,38607,4701882
2022-07-19_05-30-35_UTC.jpg,162.943875,2758.30193791,2758.30193791,67.63295770922265,7.6125556017676015,36.74240828384259,1,1.0,0.175,180.39609,199.04237,219.73334,136.95067500000002,140.29459999999995,148.70949999999996,46632,4701882
2022-07-22_14-44-42_UTC.jpg,185.57825,743.571867444375,743.571867444375,74.09025731740984,7.505560041096655,33.0434751284391,2,1.0,0.1021,208.13876,215.46402,224.05426,165.90472500000007,169.83107500000014,180.95704999999984,148452,4701882
2022-08-24_08-08-15_UTC.jpg,146.765725,655.120304,655.120304,61.06050991958715,7.592325131845429,23.088313629017627,0,1.0,0.08045,157.30782,181.35478,181.54749,121.32729999999994,138.227325,144.96050000000002,103426,4701882
2022-08-29_07-32-48_UTC_1.jpg,180.3377,1430.317221294375,1430.317221294375,61.17697328405109,7.369263331167631,35.43670320132005,1,1.0,0.121475,170.34523,187.25523,206.45604,143.32622499999997,160.01392499999997,179.68095000000008,119216,4701882
2022-08-29_07-32-48_UTC_2.jpg,128.0647,1971.0257330743752,1971.0257330743752,63.515394811607486,7.764882283553251,69.98075413841056,1,1.0,0.151175,169.38353,160.99625,134.6173,112.42264999999998,107.21509999999998,91.05205,119216,4701882
2022-08-29_07-32-48_UTC_3.jpg,192.56855,1440.712711044375,1440.712711044375,67.49419555542813,5.996965999178813,25.809724786965923,0,1.0,0.072825,223.46774,214.01494,208.1497,184.66009999999997,178.28347500000007,178.688025,119216,4701882
